global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,datetime
0.005215417072726689,0.14789198291934805,0.7060823676622601,0.0065246829988920355,0.0,0.0,0.0,2007-06-18 15:00:00
0.010543281536138451,0.23997113129247613,0.6776018714977408,0.01538840329927367,0.0,0.019142738243861843,0.0,2007-06-18 16:00:00
0.0030146609978902797,0.10861851205869968,0.6998123061857342,0.003939431244614055,0.0,0.0,0.0,2007-06-18 17:00:00
0.010275549653554952,0.23064894448788117,0.5717452804526424,0.014280438261725967,0.0,0.019142738243861843,0.0,2007-06-18 18:00:00
0.11172451460209688,0.17796355325675106,0.6002325771176764,0.10968853871722269,0.0,0.0,0.538598047914818,2007-06-18 19:00:00
0.1513702517750624,0.4751308113309679,0.6384377890212729,0.15671549919980304,0.0,0.015397419891801916,0.0,2007-06-18 20:00:00
0.06563179369652056,0.3231490948457329,0.6391110385724392,0.06770897451680413,0.0,0.004577611319184353,0.0,2007-06-18 21:00:00
0.09504481831714447,0.2579539303542432,0.6224362113051516,0.09048381139972915,0.0,0.010819808572617563,0.0,2007-06-18 22:00:00
0.03602600212043652,0.18277500451073558,0.7081225178173121,0.03533177397513233,0.0,0.01040366208905535,0.0,2007-06-18 23:00:00
0.06819131049401886,0.1164371203464245,0.6475640607148687,0.06487750830973778,0.0,0.0004161464835622139,0.23602484472049687,2007-06-19 00:00:00
0.09607826338391681,0.22547663438984786,0.6036192263750628,0.09220731256924782,0.0,0.018726591760299626,0.47204968944099374,2007-06-19 01:00:00
0.0005247544898636727,0.07523906898418237,0.5764648278113267,0.0,0.0,0.0,0.0,2007-06-19 02:00:00
0.00908146545723251,0.2082155530161785,0.5629658342854036,0.013664902129755019,0.0,0.019558884727424054,0.0,2007-06-19 03:00:00
0.003255619692215425,0.11625669092440008,0.5580490724117304,0.005662932414132706,0.0,0.0,0.0,2007-06-19 04:00:00
0.008406781113122076,0.19702892885066461,0.5813951906860346,0.010833435922688664,0.0,0.018726591760299626,0.0,2007-06-19 05:00:00
0.19421270762607498,0.20123894869790102,0.5173956803220712,0.1884771636095039,0.0,0.0004161464835622139,0.6193433895297248,2007-06-19 06:00:00
0.2596999261060004,0.19053346965778553,0.5656928349926549,0.24707620337313796,0.14266023432115785,0.012484394506866418,0.9361135758651284,2007-06-19 07:00:00
0.11058397678229116,0.1502977085463403,0.5259099069691526,0.10550289301982026,0.024121295658166786,0.006658343736995423,0.5226264418811002,2007-06-19 08:00:00
0.08436231620206261,0.13099176038972757,0.45803411131059235,0.08592884402314416,0.16747070985527224,0.007906783187682065,0.0,2007-06-19 09:00:00
0.0379643809503411,0.2218079028086847,0.5016661226266255,0.04813492552012802,0.0,0.013316687473990845,0.0,2007-06-19 10:00:00
0.030815939685361494,0.11006194743489506,0.5523298514770687,0.0345931306167672,0.0,0.0,0.0,2007-06-19 11:00:00
0.13518465929548482,0.2247922469269966,0.5363547722629622,0.1299333098439085,0.0,0.019802832666063974,0.5259615090413976,2007-06-19 12:00:00
0.005177934609164998,0.1184218439886931,0.5714596594309338,0.0065246829988920355,0.0,0.0,0.0,2007-06-19 13:00:00
0.013140280797198454,0.2556684910086005,0.5860807355421347,0.016865690016003937,0.0,0.02039117769454848,0.0,2007-06-19 14:00:00
0.009568737483534494,0.14650869068382755,0.6476116642184877,0.014895974393696908,0.0,0.0,0.0,2007-06-19 15:00:00
0.018623429752508646,0.2773801647922055,0.6348131222457969,0.029299519881817067,0.0,0.017478152309612985,0.0,2007-06-19 16:00:00
0.02033691380104308,0.32958441089793716,0.6693188618682342,0.02794534039148098,0.0,0.004577611319184353,0.0,2007-06-19 17:00:00
0.05554365636077406,0.23245323870812537,0.582102442739787,0.05589068078296196,0.0,0.008322929671244279,0.0,2007-06-19 18:00:00
0.09968193452349079,0.311962470680219,0.5901610358522387,0.09799335220977472,0.0010337698139214336,0.012484394506866418,0.0,2007-06-19 19:00:00
0.09562311918352484,0.1591387502255368,0.6232386703661401,0.09073002585251753,0.0,0.0,0.0,2007-06-19 20:00:00
0.2300727159793097,0.33776387802971075,0.6015450737174248,0.21986950634002217,0.0,0.02122347066167291,0.5714285714285713,2007-06-19 21:00:00
0.07276952568619681,0.1402538040536477,0.7227775964310972,0.06573925889449711,0.0,0.0,0.0,2007-06-19 22:00:00
0.06675091296571961,0.27347086064834314,0.7172487895109079,0.06364643604579588,0.0,0.0208073241781107,0.0,2007-06-19 23:00:00
0.003491223748888918,0.117519696878571,0.7263750612045055,0.004678074602979195,0.0,0.0,0.0,2007-06-20 00:00:00
0.011191192691990533,0.2391892704637036,0.6334530221424295,0.016496368336821374,0.0,0.019142738243861843,0.0,2007-06-20 01:00:00
0.0028915043319018632,0.11403139471943227,0.5574710298677985,0.005047396282161762,0.0,0.001248439450686642,0.0,2007-06-20 02:00:00
0.006446983732610812,0.1662957839658387,0.5762064087916876,0.009109934753170006,0.0,0.013316687473990845,0.0,2007-06-20 03:00:00
0.0037482463561690806,0.12335358152402717,0.5443936673739191,0.005662932414132706,0.0,0.0070744902205576365,0.0,2007-06-20 04:00:00
0.0035983165019223204,0.11908341853611595,0.5940645231489032,0.004431860150190814,0.0,0.006242197253433209,0.0,2007-06-20 05:00:00
0.07061696135022544,0.26619354062669154,0.6203280561449329,0.07731133817555089,0.0,0.013732833957553061,0.0,2007-06-20 06:00:00
0.24607237328249995,0.09809346244060865,0.4955456721614713,0.2357503385448726,0.1354238456237078,0.0,0.8970718722271517,2007-06-20 07:00:00
0.2127290446255502,0.2079749804534793,0.5669849300908538,0.2023882801920473,0.07270847691247416,0.019142738243861843,0.9370008873114463,2007-06-20 08:00:00
0.11427867676194352,0.08029109280086608,0.45211087536042704,0.110550289301982,0.09889731219848381,0.0,0.3735581188997337,2007-06-20 09:00:00
0.017488246570354585,0.18542130270042703,0.42944480713780564,0.023267265788501787,0.0,0.018726591760299626,0.0,2007-06-20 10:00:00
0.03554943936943787,0.07415649245203584,0.4980074533485652,0.043456850917148834,0.0,0.0,0.0,2007-06-20 11:00:00
0.04696552684279855,0.23714440368076026,0.58518986997443,0.05576757355656775,0.0,0.02039117769454848,0.0,2007-06-20 12:00:00
0.03935123210212364,0.09207914837312806,0.5909974974158096,0.046657638803397766,0.0,0.0,0.0,2007-06-20 13:00:00
0.07407070263555265,0.2197630360257413,0.5772468853707622,0.08100455496737657,0.0,0.017478152309612985,0.0,2007-06-20 14:00:00
0.16950640950126905,0.14969627713959227,0.6211305152059197,0.16434814723624275,0.0,0.003745318352059925,0.6477373558118898,2007-06-20 15:00:00
0.04589995395011619,0.19035304023576113,0.6094472553179919,0.046780746029791945,0.0,0.010819808572617563,0.191659272404614,2007-06-20 16:00:00
0.012331730511796268,0.22607806579659587,0.66517735705348,0.017850547827157448,0.0,0.011235955056179777,0.0,2007-06-20 17:00:00
0.012042580078606088,0.20165995068262466,0.7462461237147053,0.014895974393696908,0.0,0.006242197253433209,0.0,2007-06-20 18:00:00
0.2331730511796267,0.8106693931557107,0.5542475926228168,0.2411670565062169,0.0,0.03495630461922597,0.26708074534161486,2007-06-20 19:00:00
0.3060282510682502,0.5224634630420402,0.5327512104890921,0.2986581312323033,0.006891798759476223,0.178942987931752,0.9299023957409048,2007-06-20 20:00:00
0.4980402026194887,0.68839838816383,0.5240057668244393,0.48910501046411425,0.1381805651274983,0.6387848522679983,0.28660159716060335,2007-06-20 21:00:00
0.1563714833417223,0.45257713357791557,0.6133711441162077,0.1556075341622553,0.1547208821502412,0.027881814398668336,0.0,2007-06-20 22:00:00
0.019458753226169193,0.34203404101762197,0.7106115010064737,0.02560630308999138,0.0,0.027881814398668336,0.0,2007-06-20 23:00:00
0.01048973515962175,0.18638359295122395,0.672800718132855,0.013295580450572449,0.0,0.004993757802746568,0.0,2007-06-21 00:00:00
0.0070788309755078875,0.12473687375954776,0.6414844132528152,0.008125076942016494,0.0,0.0,0.0,2007-06-21 01:00:00
0.008449618214335437,0.13616407048776089,0.5891137587726458,0.009233041979564198,0.0,0.008322929671244279,0.0,2007-06-21 02:00:00
0.01724193323837776,0.2911529440067361,0.582449268266144,0.02166687184537732,0.0,0.02954640033291719,0.0,2007-06-21 03:00:00
0.018232541203936737,0.31761592590365073,0.5841901963984562,0.024129016373261106,0.0,0.027881814398668336,0.0,2007-06-21 04:00:00
0.045798215834734465,0.1463884044024779,0.6054077580109887,0.044195494275513975,0.0,0.01040366208905535,0.20053238686779057,2007-06-21 05:00:00
0.29920108806237083,0.1335779154387442,0.6014906697132911,0.28462390742336574,0.0,0.0,0.9432120674356697,2007-06-21 06:00:00
0.1960547029782495,0.15071871053106395,0.575526358740003,0.18503016127046656,0.0,0.0033291718684977114,0.9378881987577639,2007-06-21 07:00:00
0.15828844362102015,0.32693811270824574,0.5208571350851425,0.1533916040871599,0.0,0.0299625468164794,0.7604259094942324,2007-06-21 08:00:00
0.02016021075853797,0.3564683947795754,0.5717860834557431,0.02856087652345192,0.0,0.027881814398668336,0.0,2007-06-21 09:00:00
0.011962260513831032,0.19859265050820954,0.5407077960937929,0.014895974393696908,0.0,0.011235955056179777,0.0,2007-06-21 10:00:00
0.00676290735405935,0.10500992361821135,0.5716228714433385,0.00837129139480488,0.0,0.0,0.0,2007-06-21 11:00:00
0.007544684451203189,0.11355024959403381,0.5718608889614263,0.009109934753170006,0.0,0.002496878901373284,0.0,2007-06-21 12:00:00
0.021161527999400288,0.359716124376015,0.6132623361079386,0.029668841560999623,0.0,0.030378693300041615,0.0,2007-06-21 13:00:00
0.020192338584447998,0.36236242256570644,0.6180226864697254,0.027083589806721646,0.0,0.028297960882230546,0.0,2007-06-21 14:00:00
0.014286173254655862,0.2519997594274373,0.6678635547576306,0.017481226147974885,0.0,0.015397419891801916,0.0,2007-06-21 15:00:00
0.007432237060518116,0.11583568893967644,0.654004134704314,0.009725470885140954,0.0,0.0,0.0,2007-06-21 16:00:00
0.02148280625850048,0.1335779154387442,0.6499646373973125,0.021051335713406373,0.0,0.0,0.06743566992014195,2007-06-21 17:00:00
0.0905094402261799,0.3362602995128406,0.5746626951743661,0.09257663424843038,0.0,0.02871410736579276,0.383318544809228,2007-06-21 18:00:00
0.028599119697570074,0.4106573645275757,0.663592840433056,0.039517419672534776,0.0,0.028297960882230546,0.0,2007-06-21 19:00:00
0.04343146599269626,0.40127503458230596,0.6906316304880029,0.05293610734950141,0.0024121295658166785,0.022055763628797336,0.0,2007-06-21 20:00:00
0.1879477815736209,0.17844469838214952,0.5468010445568794,0.18306044564815954,0.1512749827705031,0.1373283395755306,0.0,2007-06-21 21:00:00
0.32579757327821623,0.24213628435676912,0.4824207061639729,0.3178628585497968,0.16747070985527224,0.4377861007074491,0.0,2007-06-21 22:00:00
0.05748203519067864,0.4019366091297288,0.6443814264729895,0.06561615166810292,0.0,0.11444028297960883,0.0,2007-06-21 23:00:00
0.024540304357604122,0.3554459613881038,0.6828042543931243,0.03151544995691247,0.0,0.04369538077403246,0.0,2007-06-22 00:00:00
0.020283367424526386,0.3362001563721658,0.6486725422991135,0.027452911485904223,0.0,0.03204327923429048,0.0,2007-06-22 01:00:00
0.01392741253199396,0.20190052324532387,0.6374449159458138,0.01760433337436907,0.0,0.01165210153974199,0.0,2007-06-22 02:00:00
0.00927423241269264,0.11577554579900162,0.647917686741744,0.011818293733842175,0.0,0.004161464835622139,0.0,2007-06-22 03:00:00
0.046339034237553145,0.145426114151681,0.6514539470105003,0.045918995445032626,0.0,0.011235955056179777,0.19077196095829635,2007-06-22 04:00:00
0.08914400762500403,0.32014193781199257,0.6527460421086992,0.08949895358857564,0.0,0.03412401165210154,0.3797692990239574,2007-06-22 05:00:00
0.07991261231352474,0.37607505863956225,0.6861364996463752,0.08555952234396158,0.0,0.0299625468164794,0.0,2007-06-22 06:00:00
0.10943272968718205,0.19191676189330611,0.572744954028618,0.10771882309491566,0.0,0.012900540990428633,0.37622005323868674,2007-06-22 07:00:00
0.17345277745054993,0.08035123594154087,0.4856713454110224,0.16410193278345436,0.0,0.0,0.921916592724046,2007-06-22 08:00:00
0.12693168553284,0.08829013051061527,0.4969261737663899,0.11978333128154621,0.0,0.0,0.6610470275066547,2007-06-22 09:00:00
0.01996208916542618,0.3298249834606364,0.5351449866710194,0.028437769297057734,0.0,0.0299625468164794,0.0,2007-06-22 10:00:00
0.017247287876029433,0.2996932699825585,0.5044475273380122,0.02240551520374246,0.0,0.027881814398668336,0.0,2007-06-22 11:00:00
0.011956905876179359,0.2049076802790642,0.5413674446439263,0.015511510525667856,0.0,0.014565126924677489,0.0,2007-06-22 12:00:00
0.008663803720402246,0.12666145426114153,0.5786681899787833,0.00837129139480488,0.0,0.0,0.0,2007-06-22 13:00:00
0.007287661843923023,0.1064533589944067,0.5341113105924595,0.008494398621199065,0.0,0.0,0.0,2007-06-22 14:00:00
0.018071902074386626,0.3028207132976484,0.5878420651759964,0.025236981410808802,0.0,0.02871410736579276,0.0,2007-06-22 15:00:00
0.01780417019180312,0.3248932459253022,0.6608930417278707,0.026468053674750705,0.0,0.028297960882230546,0.0,2007-06-22 16:00:00
0.013268792100838537,0.23299452697419862,0.6662994396387578,0.018219869506340025,0.0,0.013316687473990845,0.0,2007-06-22 17:00:00
0.06759694571468348,0.11493354182955437,0.5925820140362337,0.06438507940416101,0.0,0.0,0.32653061224489793,2007-06-22 18:00:00
0.04880216755732139,0.10651350213508151,0.6260200750775269,0.0472731749353687,0.0,0.0,0.23336291038154391,2007-06-22 19:00:00
0.018612720477205306,0.3164130630901546,0.6104197268918998,0.026468053674750705,0.0,0.030378693300041615,0.0,2007-06-22 20:00:00
0.01869304004198036,0.3399290310940038,0.6564999183939939,0.027699125938692594,0.0,0.028297960882230546,0.0,2007-06-22 21:00:00
0.013402658042130294,0.2367835448367114,0.7010227952777317,0.017727440600763263,0.0,0.014565126924677489,0.0,2007-06-22 22:00:00
0.006677233151632631,0.1055512118842846,0.7323527011588045,0.008863720300381635,0.0,0.0,0.0,2007-06-22 23:00:00
0.006045385908735556,0.09262043663920133,0.6133711441162077,0.008863720300381635,0.0,0.0,0.0,2007-06-23 00:00:00
0.018698394679632028,0.30841402538040547,0.577518905391436,0.02560630308999138,0.0,0.027465667915106122,0.0,2007-06-23 01:00:00
0.01726335178898444,0.305767727190714,0.5694195092758818,0.024005909146866913,0.0,0.028297960882230546,0.0,2007-06-23 02:00:00
0.009359906615119356,0.15793588741204068,0.5935136826070408,0.012310722639418938,0.0,0.009155222638368706,0.0,2007-06-23 03:00:00
0.005916874605095473,0.08762855596319241,0.5770292693542256,0.00898682752677582,0.0,0.0,0.0,2007-06-23 04:00:00
0.015474902813326624,0.1472905515126,0.5938809096349509,0.016742582789609745,0.0,0.004161464835622139,0.029281277728482696,2007-06-23 05:00:00
0.14282960472064857,0.2793648884344741,0.5648019694249502,0.13652591407115594,0.0,0.030378693300041615,0.6947648624667258,2007-06-23 06:00:00
0.016449446865930587,0.2951825344319481,0.5761996082911711,0.021789979071771506,0.0,0.027881814398668336,0.0,2007-06-23 07:00:00
0.007260888655664675,0.10976123173152103,0.5439584353408424,0.009725470885140954,0.0,0.0016645859342488557,0.0,2007-06-23 08:00:00
0.006457693007914156,0.09677031334576294,0.5623877917414717,0.007755755262833928,0.0,0.0,0.0,2007-06-23 09:00:00
0.011126937040170499,0.1661153545438143,0.5806539361296998,0.012803151544995686,0.0,0.012484394506866418,0.0,2007-06-23 10:00:00
0.043720616425886455,0.33698201720093834,0.513573799031608,0.04998153391604086,0.0,0.02871410736579276,0.0,2007-06-23 11:00:00
0.01970506655814602,0.31990136524929336,0.5403745715684671,0.026468053674750705,0.0,0.02538493549729505,0.0,2007-06-23 12:00:00
0.006291699240712385,0.09334215432729898,0.6093792503128217,0.006894004678074599,0.0,0.0,0.0,2007-06-23 13:00:00
0.006163187937072299,0.09328201118662416,0.5930172460693104,0.007263326357257172,0.0,0.0,0.0,2007-06-23 14:00:00
0.015913983100763574,0.25614963613399894,0.6522360045699376,0.02142065739258895,0.0,0.016645859342488557,0.0,2007-06-23 15:00:00
0.01871445859258704,0.31124075299212134,0.6299235623741914,0.026098731995568135,0.0,0.02871410736579276,0.0,2007-06-23 16:00:00
0.17315827237970807,0.2727491429602455,0.5381780099015288,0.165825433952973,0.0,0.019142738243861843,0.8065661047027506,2007-06-23 17:00:00
0.12444177902481339,0.1016419077404222,0.5750503237038238,0.11732118675366245,0.0,0.0,0.600709849157054,2007-06-23 18:00:00
0.012278184135279566,0.13965237264689961,0.6104741308960335,0.01538840329927367,0.0,0.0,0.0,2007-06-23 19:00:00
0.019838932499437762,0.27744030793288027,0.6329021816005653,0.024744552505232054,0.0,0.023720349563046195,0.0,2007-06-23 20:00:00
0.020186983946796317,0.3092560293498527,0.6626407703606993,0.026098731995568135,0.0,0.02871410736579276,0.0,2007-06-23 21:00:00
0.015935401651370255,0.2199434654477657,0.6279514172243061,0.020435799581435425,0.0,0.014565126924677489,0.0,2007-06-23 22:00:00
0.01050044443492509,0.11818127142599388,0.6457959305804923,0.0126800443186015,0.0,0.0,0.0,2007-06-23 23:00:00
0.009086820094884183,0.089613279605461,0.7006147652467227,0.009971685337929331,0.0,0.0,0.0,2007-06-24 00:00:00
0.022655471904216243,0.28189090034281594,0.6193895870736092,0.027083589806721646,0.0,0.027881814398668336,0.0,2007-06-24 01:00:00
0.03740214399691573,0.33271185421302707,0.6398658941298088,0.04222577865320694,0.0,0.028297960882230546,0.0,2007-06-24 02:00:00
0.01186587703610097,0.14386239249413607,0.6692440563625492,0.013788009356149204,0.0,0.007906783187682065,0.0,2007-06-24 03:00:00
0.13758741445966352,0.06808203524388043,0.6382133725042163,0.12864705158192785,0.0,0.0,0.6903283052351374,2007-06-24 04:00:00
0.012567334568469753,0.14717026523125037,0.6933654316957725,0.015634617752062048,0.0,0.004161464835622139,0.0,2007-06-24 05:00:00
0.02072244771196333,0.31100018042942207,0.7026209128991905,0.026468053674750712,0.0,0.030378693300041615,0.0,2007-06-24 06:00:00
0.019185666705934013,0.29259637938293137,0.6513995430063648,0.02499076695802044,0.0,0.027881814398668336,0.0,2007-06-24 07:00:00
